True_Label	Predicted_Probability
0	0.015566554
0	0.29174757
0	0.008136857
0	0.0059452187
0	0.0013048409
0	0.07111273
0	0.0125128105
0	0.0014695255
0	0.0016905022
0	0.011189474
0	0.0111448495
0	0.0031802908
0	0.011561719
0	0.008112886
0	0.034122847
0	0.02402037
0	0.006183222
0	0.031884898
0	0.04999431
0	0.032614395
0	0.044220943
0	0.018987508
0	0.047631394
0	0.02734787
0	0.033869147
0	0.029248497
0	0.04708066
0	0.019714525
0	0.04525261
0	0.0645195
0	0.058119036
0	0.019855939
0	0.015539191
0	0.014521564
0	0.02379541
0	0.03848102
0	0.27986044
0	0.025249189
0	0.025980381
0	0.012749899
0	0.042607427
0	0.040283084
0	0.028512713
0	0.0378338
0	0.007883282
0	0.017323092
0	0.007903099
0	0.016065521
0	0.04351472
0	0.12711379
0	0.03702716
0	0.0065778177
0	0.008198356
0	0.039766736
0	0.12559177
0	0.0039414153
0	0.0661694
0	0.085235916
0	0.017796962
0	0.025154136
0	0.055533417
0	0.054057926
0	0.11440391
0	0.009479165
0	0.21396288
0	0.0027573812
0	0.106344745
0	0.007843968
0	0.03466088
0	0.0527755
0	0.030455913
0	0.044770256
0	0.027566785
0	0.012586579
0	0.14705881
0	0.044158235
0	0.030972157
0	0.0035653538
0	0.01756489
0	0.05869644
0	0.05750837
0	0.042908598
0	0.08790434
0	0.03406622
0	0.03200719
0	0.009103829
0	0.006013467
0	0.025483012
0	0.031843424
0	0.019770974
0	0.02547522
0	0.03068776
0	0.15134485
0	0.025509924
0	0.045901973
0	0.010915396
0	0.2588995
0	0.035058174
0	0.028415496
0	0.1737098
0	0.0481724
0	0.017395215
0	0.02097853
0	0.03379556
0	0.018337414
0	0.061118785
0	0.082980506
0	0.024697678
0	0.004705808
0	0.011831815
0	0.17502795
0	0.012668421
0	0.04190915
0	0.013982909
0	0.006282336
0	0.010838986
0	0.038098667
0	0.027182663
0	0.01759392
0	0.0802187
0	0.07316238
0	0.012071862
0	0.028474992
0	0.004573404
0	0.006437441
0	0.037700087
0	0.017979506
0	0.00503038
0	0.023592534
0	0.030553162
0	0.04219326
0	0.048821516
0	0.05623633
0	0.0031788007
0	0.024208326
0	0.01434938
0	0.033509895
0	0.023341153
0	0.032853376
0	0.049186185
0	0.008042259
0	0.0020325612
0	0.041131463
0	0.010125316
0	0.022342065
0	0.024668343
0	0.011530133
0	0.03498037
0	0.09044044
0	0.043099057
0	0.0031803774
0	0.02216426
0	0.00789809
0	0.09519944
0	0.043525677
0	0.030251663
0	0.017159024
0	0.022638671
0	0.0343313
0	0.15704508
0	0.08075065
0	0.0018627928
0	0.002009398
0	0.077515386
0	0.14683233
0	0.006552676
0	0.0016610024
0	0.03701238
0	0.015568022
0	0.023281263
0	0.014853305
0	0.035490658
0	0.058752395
0	0.020980215
0	0.12065729
0	0.021588327
0	0.1322532
0	0.082132556
0	0.026654955
0	0.21179537
0	0.01770932
0	0.14588365
0	0.074943624
0	0.07089325
0	0.015160267
0	0.017496731
0	0.031495497
0	0.030386595
0	0.009048378
0	0.012847839
0	0.061891444
0	0.021395033
0	0.0030030166
0	0.1452255
0	0.014686601
0	0.0045168693
0	0.07756464
0	0.010892136
0	0.024214672
0	0.3228361
0	0.015725724
0	0.011628531
0	0.012571038
0	0.0104578
0	0.010337271
0	0.023533432
0	0.060428046
0	0.014466236
0	0.28549793
0	0.07765141
0	0.023798216
0	0.01011313
0	0.10922887
0	0.011313509
0	0.21543202
0	0.052519027
0	0.020190148
0	0.054707665
0	0.012973609
0	0.08674338
0	0.011875829
0	0.006195327
0	0.036254477
0	0.0052007735
0	0.025498867
0	0.006356652
0	0.06470274
0	0.013410559
0	0.013634103
0	0.028622618
0	0.0014421832
0	0.028160738
0	0.0041578882
0	0.0161061
0	0.03818266
0	0.057260446
0	0.0038360914
0	0.0058434554
0	0.014681013
0	0.009387676
0	0.0027119287
0	0.01729507
0	0.034899473
0	0.10225293
0	0.019490765
0	0.017590012
0	0.06825943
0	0.0076062875
0	0.004339
0	0.07883435
0	0.010200337
0	0.07690468
0	0.02349747
0	0.19769825
0	0.17301573
0	0.0043385183
0	0.14711635
0	0.12852858
0	0.027433395
0	0.15751114
0	0.021976134
0	0.0063457643
0	0.105776526
0	0.010668967
0	0.031045223
0	0.036096938
0	0.020130359
0	0.0076684654
0	0.0070878863
0	0.008089146
0	0.01442764
0	0.022812434
0	0.0038873523
0	0.02453827
0	0.028369823
0	0.014579564
0	0.0036356966
0	0.012465863
0	0.014160773
0	0.06910912
0	0.02194092
0	0.013136272
0	0.10366512
0	0.06520865
0	0.013382148
0	0.2560119
0	0.0035083047
0	0.057045206
0	0.06583882
0	0.016847078
0	0.021102218
0	0.05089916
0	0.08316834
0	0.028203288
0	0.025528232
0	0.006792904
0	0.043090396
0	0.0370976
0	0.010477383
0	0.05439039
0	0.016731786
0	0.016151713
0	0.0812122
0	0.011784921
0	0.087279156
0	0.0126330955
0	0.20635529
0	0.037955083
0	0.023811283
0	0.018661031
0	0.078861155
0	0.023295684
0	0.024291588
0	0.0035079978
0	0.057003707
0	0.014536345
0	0.10553313
0	0.036492743
0	0.030251816
0	0.045903016
0	0.06217725
0	0.025346939
0	0.11914347
0	0.33310476
0	0.075637616
0	0.03955048
0	0.047100194
0	0.0031569146
0	0.027553335
0	0.025356347
0	0.089455105
0	0.09444042
0	0.036360122
0	0.09217423
0	0.046153944
0	0.022938361
0	0.023661172
0	0.11350626
0	0.043974496
0	0.13273357
0	0.13571708
0	0.0041420343
0	0.012909119
0	0.013560275
0	0.009400749
0	0.003231847
0	0.025006304
0	0.02592423
0	0.049083296
0	0.050309222
0	0.04585487
0	0.08563864
0	0.057582356
0	0.114651784
0	0.11124425
0	0.13563381
0	0.09056633
0	0.017312486
0	0.034053214
0	0.01333832
0	0.05377883
0	0.0068440693
0	0.008580207
0	0.01141547
0	0.008549951
0	0.1765155
0	0.04404669
0	0.02687106
0	0.0139901955
0	0.050908174
0	0.082937464
0	0.0388766
0	0.05794561
0	0.061304286
0	0.03283006
0	0.042714875
0	0.013245339
0	0.077754386
0	0.12759991
0	0.013323292
0	0.033117607
0	0.054618783
0	0.009036791
0	0.018757928
0	0.061727155
0	0.15886
0	0.09362664
0	0.15037651
0	0.12833977
0	0.042874977
0	0.39060277
0	0.010260512
0	0.005259827
0	0.0023757052
0	0.024254631
0	0.028365184
0	0.021901755
0	0.012004098
0	0.25798273
0	0.014555408
0	0.0099245105
0	0.0021745514
0	0.0065922537
0	0.05978986
0	0.03327793
0	0.05842072
0	0.0118925255
0	0.034825645
0	0.0024048085
0	0.01256767
0	0.034108877
0	0.0039107664
0	0.013160098
0	0.029917505
0	0.0115797855
0	0.0047497037
0	0.5261829
0	0.013319349
0	0.019909697
0	0.06406013
0	0.0008664741
0	0.02013963
0	0.0022149053
0	0.09775692
0	0.100303575
0	0.04702399
0	0.084624395
0	0.055092175
0	0.016274674
0	0.038210593
0	0.019464232
0	0.016891515
0	0.097964294
0	0.09293933
0	0.09901041
0	0.01623616
0	0.10004805
0	0.07049416
0	0.024523526
0	0.014317273
0	0.03694847
0	0.007116821
0	0.044050023
0	0.033261597
0	0.03784531
0	0.03190988
0	0.008466586
0	0.10775331
0	0.040542066
0	0.32576644
0	0.01676387
0	0.010425085
0	0.008690147
0	0.0117555475
0	0.041972715
0	0.023307685
0	0.07692411
0	0.01437776
0	0.018924575
0	0.026882032
0	0.032551296
0	0.008133509
0	0.0034670066
0	0.021791486
0	0.015893864
0	0.03268862
0	0.021204092
0	0.03681856
0	0.014018113
0	0.038697
0	0.014057525
0	0.036848087
0	0.034483366
0	0.045568902
0	0.063209936
0	0.020704323
0	0.0063740895
0	0.08659934
0	0.0041849557
0	0.021457326
0	0.076681845
0	0.032792296
0	0.050970774
0	0.13536578
0	0.11019726
0	0.0465785
0	0.058805715
0	0.09374099
0	0.0094936965
0	0.02995841
0	0.0060106567
0	0.021503866
0	0.043932647
0	0.007102394
0	0.0038447422
0	0.013627108
0	0.015619377
0	0.039260928
0	0.043554887
0	0.013817744
0	0.014071127
0	0.0299487
0	0.022343917
0	0.20030348
0	0.069234684
0	0.009858854
0	0.023899773
0	0.18341339
0	0.05346098
0	0.07824502
0	0.019580165
0	0.07848765
0	0.0160599
0	0.02377729
0	0.059160043
0	0.033806145
0	0.029665507
0	0.0033724844
0	0.03516542
0	0.04639104
0	0.021898806
0	0.047816265
0	0.047278527
0	0.1391048
0	0.017691769
0	0.0028855705
0	0.0025867538
0	0.0059870402
0	0.022623284
0	0.07816668
0	0.031476296
0	0.23451048
0	0.11220102
0	0.021117536
0	0.039696876
0	0.0059377276
0	0.025928859
0	0.044604372
0	0.018365854
0	0.010623438
0	0.03982633
0	0.10759552
0	0.06847134
0	0.019667452
0	0.068314955
0	0.097545855
0	0.06953715
0	0.057358548
0	0.015020038
0	0.062286038
0	0.038482007
0	0.031342275
0	0.011813004
0	0.0062555037
0	0.011512527
0	0.04805939
0	0.0199404
0	0.08412375
0	0.015239373
0	0.04066972
0	0.092043646
0	0.03842017
0	0.073776715
0	0.087997615
0	0.05048134
0	0.02348412
0	0.07513998
0	0.13904448
0	0.021923613
0	0.034384392
0	0.20773008
0	0.004936917
0	0.015497841
0	0.1097616
0	0.008608004
0	0.038649518
0	0.0308635
0	0.048383746
0	0.036994327
0	0.039078686
0	0.004716041
0	0.22636747
0	0.015571728
0	0.0043335897
0	0.09379882
0	0.00522207
0	0.0653101
0	0.019187832
0	0.014522682
0	0.040971972
0	0.009559078
0	0.07067822
0	0.017960692
0	0.0411141
0	0.017466495
0	0.021000538
0	0.058662
0	0.032790042
0	0.10790921
0	0.0008842275
0	0.008140364
0	0.1084892
0	0.03147733
0	0.046746913
0	0.068587296
0	0.018568667
0	0.093780234
0	0.050485544
0	0.024951179
0	0.006294255
0	0.010771171
0	0.0212568
0	0.08482483
0	0.024866693
0	0.029323746
0	0.023047725
0	0.17730899
1	0.057956334
1	0.02384025
1	0.22047797
1	0.10319277
1	0.5484857
1	0.106145084
1	0.10703536
1	0.009170597
1	0.04212218
1	0.15634581
1	0.06740912
1	0.053305488
1	0.14377601
1	0.043329436
1	0.17450172
1	0.08043066
1	0.025211558
1	0.017607482
1	0.019370181
1	0.018289972
1	0.04648814
1	0.070892185
1	0.1232711
1	0.08388659
1	0.13737771
1	0.060948893
1	0.16268435
1	0.073985964
1	0.049650308
1	0.013301689
1	0.050011013
1	0.06778105
1	0.033279
1	0.18198647
1	0.29687262
1	0.03659492
1	0.070966296
1	0.044392608
1	0.06904798
1	0.04593389
1	0.08326612
1	0.0467706
1	0.069032885
1	0.015623946
1	0.09475764
1	0.04763041
1	0.05976894
1	0.008681216
1	0.15353574
1	0.030168386
1	0.08362684
1	0.18420964
1	0.112553515
1	0.091313116
1	0.4859439
1	0.10991107
1	0.016107507
1	0.06201651
1	0.16772723
1	0.14369443
1	0.15053046
1	0.13314444
1	0.117171325
1	0.061400678
1	0.23752105
1	0.07337474
1	0.058964305
1	0.060105745
1	0.043494754
1	0.013367022
1	0.08141458
1	0.062105466
1	0.08401026
1	0.012771639
1	0.3277012
1	0.026969662
1	0.03641569
1	0.23517591
1	0.07075916
1	0.047988858
1	0.04020825
1	0.2453561
1	0.2799586
1	0.24724956
1	0.24883689
1	0.11323923
1	0.14937218
1	0.09220889
1	0.03993393
1	0.12318254
1	0.030703569
1	0.1468106
1	0.086881585
1	0.026988275
1	0.010222178
1	0.07550808
1	0.106569946
1	0.031079896
1	0.10598072
1	0.17735255
1	0.06667605
1	0.22768961
1	0.14954585
1	0.037836872
1	0.06034021
1	0.074107744
1	0.25906745
1	0.07574169
1	0.14243583
1	0.032822866
0	0.019666515
0	0.02436718
0	0.008411976
0	0.010135357
0	0.006280973
0	0.012883417
0	0.0036202627
0	0.02549504
0	0.04972852
0	0.061314628
0	0.0012470668
0	0.019213274
0	0.020806301
0	0.036284372
0	0.018652553
0	0.019987995
0	0.004227422
0	0.0074710706
0	0.02633088
0	0.013696851
0	0.1957
0	0.04610602
0	0.010228814
0	0.03737928
0	0.014837551
0	0.05003988
0	0.12069034
0	0.042631075
0	0.011559348
0	0.009629764
0	0.010255172
0	0.0030598787
0	0.015920056
0	0.057980143
0	0.04960374
0	0.080201745
0	0.037083343
0	0.16802286
0	0.023831446
0	0.08218479
0	0.08555991
0	0.04403436
0	0.011384307
0	0.020845473
0	0.013204287
0	0.078643866
0	0.025284743
0	0.006651819
0	0.004897145
0	0.0048744157
0	0.002790043
0	0.06368493
0	0.00041512182
0	0.016671473
0	0.0069765155
0	0.009095419
0	0.043591533
0	0.18556312
0	0.04498866
0	0.038019218
0	0.030660074
0	0.013553877
0	0.048704688
0	0.050788272
0	0.10686089
0	0.021806052
0	0.005857114
0	0.06681454
0	0.005174725
0	0.05292492
0	0.0078888
0	0.013294032
0	0.006254772
0	0.0043285787
0	0.037599497
0	0.024838418
0	0.01279824
0	0.0024831304
0	0.4794982
0	0.018354245
0	0.13656063
0	0.016081726
0	0.05511393
0	0.0118398685
0	0.16227014
0	0.04731599
0	0.032704208
0	0.021947572
0	0.44721207
0	0.029079817
0	0.030945687
0	0.17812431
0	0.06845968
0	0.006994844
0	0.033410832
0	0.09938672
0	0.009492553
0	0.0041527874
0	0.0014076601
0	0.067634724
0	0.01797847
0	0.036922604
0	0.003102337
0	0.21153648
0	0.03291912
0	0.05958626
0	0.0016367963
0	0.009805201
0	0.008433237
0	0.022630533
0	0.031203436
0	0.041081637
0	0.06039309
0	0.14842565
0	0.021342993
0	0.06540838
0	0.015824338
0	0.06083026
0	0.0021286872
0	0.016829237
0	0.08690589
0	0.013911874
0	0.056204483
0	0.044476174
0	0.03831078
0	0.020881817
0	0.035034295
0	0.024004156
0	0.07844943
0	0.014349624
0	0.026689239
0	0.07000316
0	0.0017885598
0	0.018605974
0	0.034339678
0	0.08066039
0	0.06576452
0	0.042606264
0	0.06854576
0	0.01597125
0	0.005058558
0	0.09508655
0	0.046929765
0	0.023028906
0	0.012101002
0	0.03097969
0	0.030149287
0	0.022387495
0	0.005219591
0	0.020235231
0	0.02383595
0	0.008274247
0	0.018124403
0	0.031242566
0	0.04993022
0	0.0100023225
0	0.012563228
0	0.0316214
0	0.055832915
0	0.013053567
0	0.03341284
0	0.051072095
0	0.021995451
0	0.033618253
0	0.0021041587
0	0.025049908
0	0.010746785
0	0.014791048
0	0.015445842
0	0.056945723
0	0.011201932
0	0.030651005
0	0.025325667
0	0.0071088104
0	0.04012228
0	0.026726687
0	0.31639063
0	0.01789069
0	0.09518681
0	0.15929328
0	0.036657903
0	0.034188315
0	0.00463974
0	0.0024948665
0	0.062379297
0	0.013333483
0	0.010764752
0	0.003387651
0	0.14187023
0	0.0075561935
0	0.01599094
0	0.047659013
0	0.021428214
0	0.030669859
0	0.0004918824
0	0.01621138
0	0.020068899
0	0.011868645
0	0.16998291
0	0.03810274
0	0.026624484
0	0.028868532
0	0.037712984
0	0.008486463
0	0.004721017
0	0.006161241
0	0.0014437463
0	0.06695483
0	0.0156969
0	0.0109777395
0	0.017827686
0	0.08075504
0	0.0037480781
0	0.048901983
0	0.018812193
0	0.023821607
0	0.014542445
0	0.017961264
0	0.01817457
0	0.034888696
0	0.010361729
0	0.08465947
0	0.034827977
0	0.01152136
0	0.06368432
0	0.0020620055
0	0.010133501
0	0.016843611
0	0.07581375
0	0.05698489
0	0.014796866
0	0.010392296
0	0.0068990826
0	0.0039441683
0	0.0055297734
0	0.03164237
0	0.12086456
0	0.019244075
0	0.032563776
0	0.03100439
0	0.0527989
0	0.024819665
0	0.019781733
0	0.005564088
0	0.017806692
0	0.015459517
0	0.035374284
0	0.10479639
0	0.070460156
0	0.035715204
0	0.03901779
0	0.024306221
0	0.038764
0	0.0031715007
0	0.02342373
0	0.012589702
0	0.008337087
0	0.0019067889
0	0.14664125
0	0.010776493
0	0.0244897
0	0.047113314
0	0.008632711
0	0.07363423
0	0.0122625865
0	0.024282971
0	0.03199297
0	0.08230754
0	0.04531366
0	0.0320418
0	0.060155116
0	0.026379185
0	0.030616624
0	0.08109972
0	0.0629786
0	0.01910679
0	0.055096004
0	0.023249585
0	0.004003581
0	0.011625013
0	0.046822023
0	0.03383035
0	0.008142797
0	0.012667264
0	0.007047212
0	0.056609247
0	0.0018159128
0	0.008421351
0	0.027971184
0	0.09797776
0	0.05275536
0	0.029419897
0	0.032813407
0	0.0135280695
0	0.023685666
0	0.10101152
0	0.10007216
0	0.138042
0	0.033820983
0	0.32341573
0	0.0066635124
0	0.005833309
0	0.026321188
0	0.098679475
0	0.050337963
0	0.0053488393
0	0.089014694
0	0.014980429
0	0.04065882
0	0.014839817
0	0.04545542
0	0.036470477
0	0.11802289
0	0.10963439
0	0.2526902
0	0.01900932
0	0.010848802
0	0.03262568
0	0.004969125
0	0.04134345
0	0.019274207
0	0.012744439
0	0.009729464
0	0.0033462637
0	0.06462315
0	0.0031286087
0	0.0032977639
0	0.00171308
0	0.21273911
0	0.01963806
0	0.003060628
0	0.0012771618
0	0.007687822
0	0.0108155105
0	0.026532138
0	0.03692487
0	0.02994403
0	0.09368442
0	0.0063400576
0	0.0018776826
0	0.0021978084
0	0.048574626
0	0.022169136
0	0.0033017693
0	0.0031136982
0	0.032974914
0	0.003647983
0	0.004830166
0	0.045918137
0	0.04897572
0	0.05933145
0	0.09327245
0	0.007718249
0	0.008078806
0	0.076718315
0	0.007162751
0	0.041045126
0	0.002034152
0	0.084758766
0	0.0070998296
0	0.032387983
0	0.0072910064
0	0.14639671
0	0.005902571
0	0.003121256
0	0.13768396
0	0.0039930954
0	0.020941801
0	0.03135176
0	0.023249958
0	0.024876868
0	0.023621773
0	0.0609619
0	0.05730885
0	0.06563779
0	0.008677232
0	0.054859374
0	0.025678346
0	0.050610427
0	0.03414399
0	0.049851548
0	0.016040575
0	0.061577693
0	0.09719537
0	0.037387487
0	0.026053904
0	0.005997586
0	0.004414091
0	0.0018348562
0	0.037877776
0	0.0060222144
0	0.05979821
0	0.045813203
0	0.18515229
0	0.19702052
0	0.0039123124
0	0.002325135
0	0.003252657
0	0.010029963
0	0.013619612
0	0.021328624
0	0.065665886
0	0.006420031
0	0.0120288655
0	0.013619118
0	0.13467295
0	0.03032094
0	0.05035872
0	0.005154224
0	0.11347287
0	0.014658543
0	0.009778117
0	0.01039209
0	0.22778158
0	0.013046657
0	0.008135314
0	0.013208842
0	0.008266952
0	0.0058307876
0	0.019069903
0	0.03915136
0	0.05980319
0	0.014580584
0	0.0030118937
0	0.006238899
0	0.019517615
0	0.061432406
0	0.0029416082
0	0.023527728
0	0.008105575
0	0.02718565
0	0.018271916
0	0.067946896
0	0.11102015
0	0.010637159
0	0.018656971
0	0.0054984894
0	0.007071495
0	0.014736782
0	0.022129603
0	0.02809514
0	0.010577299
0	0.0020674455
0	0.0076133916
0	0.013934617
0	0.02932027
0	0.022216285
0	0.03130032
0	0.013532665
0	0.12213328
0	0.041587733
0	0.015446277
0	0.0037057176
0	0.005797968
0	0.013518502
0	0.020939033
0	0.01546526
0	0.0086054
0	0.023537092
0	0.006753218
0	0.042099793
0	0.006900945
0	0.047382217
0	0.0077981413
0	0.011741142
0	0.059144277
0	0.009592508
0	0.036118638
0	0.10253561
0	0.053569365
0	0.012870319
0	0.012166502
0	0.001682232
0	0.25704888
0	0.015136677
0	0.045135707
0	0.0320909
0	0.029593134
0	0.053035356
0	0.049420778
0	0.032015413
0	0.02706878
0	0.031685323
0	0.023683714
0	0.02736622
0	0.06186527
0	0.012203952
0	0.016082618
0	0.04821551
0	0.03233842
0	0.012708108
0	0.016177664
0	0.0056181205
0	0.0025572511
0	0.05170767
0	0.06038735
0	0.020984812
0	0.026923595
0	0.012111067
0	0.06278179
0	0.06475908
0	0.07034117
0	0.17917241
0	0.1668413
0	0.025320077
0	0.021097142
0	0.07043995
0	0.01082297
0	0.0041575287
0	0.02315957
0	0.022202931
0	0.097564615
0	0.07958096
0	0.034761127
0	0.0029155738
0	0.06032272
0	0.0856172
0	0.04169678
0	0.04791977
0	0.019427676
0	0.020909464
0	0.036163244
0	0.052645948
0	0.12704106
0	0.05236734
0	0.014215033
0	0.015960492
0	0.004008926
0	0.12395907
0	0.038301025
0	0.002905595
0	0.029564485
0	0.0062408242
0	0.014671587
0	0.009436392
0	0.049258914
0	0.0026895888
0	0.0041951584
0	0.024548566
0	0.028359605
0	0.014807957
0	0.0062720776
0	0.005021586
0	0.02378056
0	0.019565817
0	0.00092218013
0	0.015111434
0	0.042675078
0	0.20719202
0	0.016268415
0	0.008358754
0	0.038525656
0	0.30784076
0	0.009058944
0	0.13364138
0	0.096885554
0	0.02076567
0	0.002244705
0	0.053422943
0	0.002198057
0	0.01802246
0	0.20998882
0	0.050730173
0	0.006889419
0	0.008362079
0	0.049737196
0	0.048839543
0	0.024439633
0	0.012111078
0	0.010602779
0	0.0131184375
0	0.002640304
0	0.003591899
0	0.081665754
0	0.01971577
0	0.028772717
0	0.013130086
0	0.029614871
0	0.018670209
0	0.0052079153
0	0.012020754
0	0.070015356
0	0.01652682
0	0.01498461
0	0.039913964
0	0.11281423
0	0.088079624
0	0.027897613
0	0.019321265
0	0.038422752
0	0.05582055
0	0.026962813
0	0.019925995
0	0.02864676
0	0.030761128
0	0.014351147
0	0.06830054
0	0.0021318265
0	0.020153401
0	0.004038632
0	0.070051774
0	0.15258409
0	0.019085081
0	0.024214791
0	0.015228716
0	0.016154813
0	0.031680483
0	0.0034564754
0	0.0068139792
0	0.013343574
0	0.030092841
0	0.0028994512
0	0.010351002
0	0.01970931
0	0.01356458
0	0.04152766
0	0.0030581933
0	0.008715116
0	0.013380046
0	0.047272053
0	0.01800149
0	0.0058867247
0	0.014796754
0	0.013785151
0	0.0063456413
0	0.014681391
0	0.032741874
0	0.016125282
0	0.016564429
0	0.02574298
0	0.044845503
0	0.031235972
0	0.02207324
0	0.11018219
0	0.046095014
0	0.012872452
0	0.018805359
0	0.03053678
0	0.01941553
0	0.03444974
0	0.051134665
0	0.039813913
0	0.042429976
0	0.018187176
0	0.009301467
0	0.027334245
0	0.04840096
0	0.051099647
0	0.018860862
0	0.021395529
0	0.002944681
0	0.015034901
0	0.025308488
0	0.09575038
0	0.05335271
0	0.034905527
0	0.0057180505
0	0.008669418
0	0.0114455735
0	0.087372266
0	0.035185713
0	0.010808539
0	0.015030722
0	0.032918822
0	0.031575803
0	0.020510107
0	0.0028930246
0	0.021578059
0	0.010078368
0	0.003100612
0	0.067082316
0	0.0073338267
0	0.032996424
0	0.03462855
0	0.012492935
0	0.03594404
0	0.023376856
0	0.015604757
0	0.05830887
0	0.0473415
0	0.008470853
0	0.010849513
0	0.0059231687
0	0.0041514486
0	0.067029744
0	0.023043495
0	0.008668025
0	0.017350232
0	0.010356934
0	0.006009193
0	0.056095097
0	0.043921534
0	0.05068772
0	0.045364007
0	0.39257196
0	0.044335425
0	0.023276763
0	0.11329184
0	0.08603768
0	0.026872946
0	0.011351076
0	0.015987122
0	0.067347705
0	0.006648629
0	0.022658132
0	0.118618
0	0.26666465
0	0.045637712
0	0.046059247
0	0.003209847
0	0.014558861
0	0.014102896
0	0.35667658
0	0.004726902
0	0.019153012
0	0.023862002
0	0.35101464
0	0.25170496
0	0.064965844
0	0.026907735
0	0.015149897
0	0.017559864
0	0.04699719
0	0.0133058075
0	0.025672043
0	0.019477095
0	0.027710184
0	0.07411882
0	0.018306538
0	0.17373799
0	0.017057704
0	0.02391032
0	0.004733522
0	0.07202064
0	0.00973627
0	0.0024418042
0	0.012567682
0	0.0060259835
0	0.027409934
0	0.057073336
0	0.014876509
0	0.010175861
0	0.024869224
0	0.007824983
0	0.0029039516
0	0.0015185074
0	0.00071133743
0	0.0005114107
0	0.017019467
0	0.013204369
0	0.018649183
0	0.036322113
0	0.29634517
0	0.02242115
0	0.06138426
0	0.02670596
0	0.06800174
0	0.038395293
0	0.041190892
0	0.0059236204
0	0.013457927
0	0.06781417
0	0.012849224
0	0.00835998
0	0.020310497
0	0.026542535
0	0.034831032
0	0.113519505
0	0.06433559
0	0.1725134
0	0.026536277
0	0.042445853
0	0.0077871424
0	0.054182503
0	0.072454795
0	0.04857618
0	0.02323067
0	0.017308561
0	0.035813726
0	0.077942014
0	0.020562798
0	0.0065330323
0	0.01360758
0	0.019501137
0	0.046708215
0	0.019834628
0	0.014569497
0	0.014914284
0	0.045508206
0	0.040325947
0	0.021481134
0	0.028819008
0	0.06426178
0	0.022961464
0	0.095859945
0	0.01949178
0	0.10505815
0	0.05803954
0	0.029462824
0	0.020771706
0	0.03204962
0	0.053540483
0	0.075155266
0	0.038709216
0	0.072687455
0	0.02078054
0	0.023800693
0	0.007907231
0	0.042808916
0	0.010588237
0	0.013039812
0	0.014565752
0	0.0150369005
0	0.012174563
0	0.006357158
0	0.04212049
0	0.027370065
0	0.09893037
0	0.12562376
0	0.002820599
0	0.16705878
0	0.1020468
0	0.0094867125
